timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230704093051000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,42800,35600,52100,28700,15200,49000,131600,22400,139100,88800,6.78,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,200,22300,148700,20300,50800,58100,37000,24800,308000,200,28,13,22,16,6,5,84,30,15,11,2,2,5,13,8,15,4,2,3,19,6650.0,2210.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,746.4705882352941,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,237,242300,6.703818181818182,1624453.0,47,576990.0,1,100,6.703818181818182,673.0,0,-1,-1,52067.65672295684
20230704093054000,6.72,6.73,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,41000,35600,52100,28700,17700,49000,131600,22400,139100,88800,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,18000,148700,20300,51300,58100,37000,24800,308000,200,19100,28,13,22,16,6,5,84,31,15,11,2,2,5,13,8,15,4,2,3,19,6650.0,2033.2,0.0,-1,-1,-1,-1,-1,-1,-1,746.4705882352941,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,-1,239,244100,6.703818181818182,1636549.0,47,576990.0,2,1800,6.703818181818182,12096.0,0,-1,-1,56814.89166799427
20230704093057000,6.73,6.72,6.73,6.73,6.73,6.73,6.72,6.72,6.73,6.72,6.73,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,39400,34000,50800,28700,17700,50000,131600,22400,139100,88800,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,17800,148700,20300,51300,58100,41000,24800,308000,200,19100,28,13,22,16,6,5,85,31,15,11,2,2,5,13,8,15,4,2,3,19,4433.333333333333,1955.0,0.0,-1,-1,-1,-1,-1,-1,-1,746.4705882352941,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,-1,244,245900,6.704591297275315,1648659.0,47,576990.0,5,1800,6.704591297275315,12110.0,0,-1,-1,56525.412219212994
20230704093100000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38800,34000,51600,28700,17700,50000,131600,22400,139100,88800,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,17400,148700,20300,56300,60100,41000,24800,308000,700,19100,28,13,22,16,6,5,85,31,15,11,2,2,5,13,8,15,4,2,3,21,4433.333333333333,1815.357142857143,0.0,-1,-1,-1,-1,-1,-1,-1,746.4705882352941,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,-1,246,246500,6.704591297275315,1652691.0,47,576990.0,2,600,6.704591297275315,4032.0,0,-1,-1,56769.87613509639
20230704093103000,6.72,6.73,6.72,6.72,6.72,6.72,6.73,6.73,6.73,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,18800,12000,32200,28700,17700,50000,131600,27400,139100,88800,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,15700,148700,20300,56300,60100,51000,24800,308200,700,19100,28,13,22,16,6,5,85,31,15,11,2,2,5,13,8,16,4,2,3,21,2216.6666666666665,1815.357142857143,0.0,-1,-1,-1,-1,-1,-1,-1,746.4705882352941,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,-1,250,268500,6.7065328330206375,1800731.0,47,576990.0,4,22000,6.7065328330206375,148040.0,0,-1,-1,51232.521507089376
20230704093106000,6.73,6.73,6.73,6.73,6.73,6.73,6.72,6.72,6.73,6.72,6.73,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,17900,11600,31800,28700,13100,50000,131600,27400,139100,88800,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,17500,148700,20300,57300,60100,51000,24800,308200,700,19100,28,13,22,16,6,5,85,31,15,11,2,2,5,13,8,16,4,2,3,21,2216.6666666666665,1752.7586206896551,0.0,-1,-1,-1,-1,-1,-1,-1,746.4705882352941,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,-1,253,269400,6.706692650334076,1806783.0,47,576990.0,3,900,6.706692650334076,6052.0,0,-1,-1,46096.89043332803
20230704093109000,6.73,6.73,6.72,6.73,6.72,6.73,6.73,6.73,6.73,6.72,6.73,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6800,32000,59900,13100,50000,131600,27400,142100,88800,42400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,41200,148600,21300,57300,60100,51000,24800,308200,2700,19100,28,13,22,16,6,5,86,31,15,11,2,2,5,13,8,16,4,2,3,21,1639.6774193548388,1501.25,-1,-1,-1,-1,-1,-1,-1,-1,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,-1,284,291700,6.707960233116215,1956712.0,69,862750.0,31,22300,6.7232735426008965,149929.0,22,285760.0,12989.09090909091,56736.175720885774
20230704093112000,6.73,6.73,6.72,6.73,6.72,6.73,6.73,6.72,6.73,6.72,6.73,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6800,32100,59900,13100,51100,131600,28400,142100,88800,42400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,41300,148600,22300,57300,60100,51000,24800,308200,2700,19100,28,13,22,16,6,5,86,31,15,11,2,2,5,13,8,16,4,2,3,21,1639.6774193548388,1501.25,-1,-1,-1,-1,-1,-1,-1,-1,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,-1,284,291700,6.707960233116215,1956712.0,69,862750.0,0,0,-1,0.0,0,-1,-1,56913.28062768839
20230704093115000,6.73,6.72,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.72,6.73,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,3000,32700,59900,13100,51100,131600,28400,142100,88800,42400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,40800,148600,32300,57300,60100,51100,24800,308200,2700,19100,28,13,22,16,6,5,86,31,15,11,2,2,5,13,8,16,4,2,3,21,1540.3030303030303,1501.25,-1,-1,-1,-1,-1,-1,-1,-1,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,-1,288,296600,6.7082872555630475,1989678.0,69,862750.0,4,4900,6.7082872555630475,32966.0,0,-1,-1,56976.53238011789
20230704093118000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,30000,59900,13100,51100,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,15900,40900,148600,32300,57300,60100,51100,24800,308200,2700,28,13,22,16,6,5,86,31,15,11,4,2,5,13,8,16,4,2,3,21,1446.842105263158,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,291,300900,6.7085975407111995,2018617.0,72,866220.0,3,4300,6.73,28939.0,3,3470.0,1156.6666666666667,58088.828261908566
20230704093121000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,30000,59900,13100,51100,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,15900,40900,148600,32300,57300,60100,51100,24800,308200,2700,28,13,22,16,6,5,86,31,15,11,4,2,5,13,8,16,4,2,3,21,1446.842105263158,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,291,300900,6.7085975407111995,2018617.0,72,866220.0,0,0,-1,0.0,0,-1,-1,58088.828261908566
20230704093124000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,30000,59900,13100,51100,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,71400,49600,148600,32300,57300,60100,51100,24800,308200,2700,28,13,22,16,6,5,87,31,15,11,10,2,5,13,8,16,4,2,3,21,1446.842105263158,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,291,300900,6.7085975407111995,2018617.0,72,866220.0,0,0,-1,0.0,0,-1,-1,63786.08610801338
20230704093127000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,29000,59900,13100,51100,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,71000,49600,148600,32300,62300,60100,51100,24800,308200,2700,28,13,22,16,6,5,87,31,15,11,14,2,5,13,8,16,4,2,3,21,1446.842105263158,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,292,301900,6.708668433256045,2025347.0,72,866220.0,1,1000,6.708668433256045,6730.0,0,-1,-1,63817.629839095105
20230704093130000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,29000,62000,13100,51100,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,71300,49600,148600,29400,62300,61600,51100,24800,308200,2700,28,13,22,16,6,5,87,31,15,11,17,2,5,13,8,16,4,2,3,22,1446.842105263158,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,292,301900,6.708668433256045,2025347.0,72,866220.0,0,0,-1,0.0,0,-1,-1,63781.97885136212
20230704093133000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,29000,53200,13100,51100,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,71700,49600,148600,29400,62100,61600,51100,24800,308200,2700,28,13,22,16,6,5,87,31,15,11,19,2,5,13,8,16,4,2,3,22,1446.842105263158,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,292,301900,6.708668433256045,2025347.0,72,866220.0,0,0,-1,0.0,0,-1,-1,63176.07635016728
20230704093136000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,29000,53200,13100,51100,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,74100,49600,148600,29400,63000,61600,51100,24800,308200,2700,28,13,22,16,6,5,87,31,15,11,20,2,5,13,8,16,4,2,3,22,1446.842105263158,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,292,301900,6.708668433256045,2025347.0,72,866220.0,0,0,-1,0.0,0,-1,-1,63220.76330253306
20230704093139000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,29000,53200,13100,49800,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,74400,49600,148600,29400,63000,61600,51100,24800,308200,2700,28,13,22,16,6,5,87,31,15,11,23,2,5,13,8,16,4,2,3,22,1446.842105263158,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,292,301900,6.708668433256045,2025347.0,72,866220.0,0,0,-1,0.0,0,-1,-1,63388.20794169189
20230704093142000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,29000,53200,13100,49800,131600,28400,142100,88800,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,73500,49600,148600,29400,63000,61600,51100,24800,307200,2700,28,13,22,16,6,5,87,31,15,11,24,2,5,13,8,16,4,2,3,22,1374.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,293,302900,6.7087388577088145,2032077.0,72,866220.0,1,1000,6.7087388577088145,6730.0,0,-1,-1,63280.3140433328
20230704093145000,6.74,6.73,6.74,6.74,6.74,6.74,6.73,6.73,6.74,6.73,6.74,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,25300,50700,13100,49800,131600,28400,142100,91500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,83400,49800,148600,29400,63000,61600,51100,24800,307200,2700,28,13,24,16,6,5,87,31,15,11,27,2,5,13,8,16,4,2,3,22,1374.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,294,306600,6.709076973255056,2057003.0,72,866220.0,1,3700,6.709076973255056,24926.0,0,-1,-1,63547.12143539907
20230704093148000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,12700,38100,13100,49800,131600,28900,142100,91500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,84700,49800,148600,29400,63000,61600,51100,24800,307200,2700,28,13,24,16,6,5,87,31,15,11,31,2,5,13,8,16,4,2,3,22,1374.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.857142857142854,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,304,319200,6.710297619047619,2141927.0,72,866220.0,10,12600,6.710297619047619,84924.0,0,-1,-1,60788.35928787638
20230704093151000,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.74,6.74,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,5700,36200,13100,49800,131600,28900,142100,91500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,90500,49800,148600,29400,63000,61600,51100,25800,309200,2700,28,13,24,16,6,5,88,31,15,11,44,2,5,13,8,17,4,2,3,22,1195.2173913043478,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,329.6666666666667,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,314,331300,6.711228493812254,2223430.0,75,1000900.0,10,12100,6.735785123966942,81503.0,3,134680.0,44893.333333333336,60383.12987892306
20230704093154000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,3000,32600,13100,36400,131600,28900,142100,91500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,92800,49800,148600,29400,63000,61600,51100,25800,309200,2700,28,13,24,16,6,5,88,31,15,11,48,2,5,13,8,17,4,2,3,22,1195.2173913043478,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,329.6666666666667,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,319,334000,6.711461077844311,2241628.0,75,1000900.0,5,2700,6.711461077844311,18198.0,0,-1,-1,59036.212561733315
20230704093157000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,3000,32600,13100,36400,131600,28900,142100,91500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,94700,49800,148600,29400,63000,62600,51100,26500,309200,2700,28,13,24,17,6,5,88,31,15,11,55,2,5,13,8,17,4,2,3,22,1195.2173913043478,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,329.6666666666667,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,319,334000,6.711461077844311,2241628.0,75,1000900.0,0,0,-1,0.0,0,-1,-1,59230.337940098776
20230704093200000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,3000,32600,13100,36400,131600,28900,142100,91500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,94900,49800,148600,29400,63000,63400,51100,26500,309200,2700,28,13,24,17,6,5,88,31,15,11,57,2,5,13,8,17,4,2,3,24,1195.2173913043478,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,329.6666666666667,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,319,334000,6.711461077844311,2241628.0,75,1000900.0,0,0,-1,0.0,0,-1,-1,59310.8401704636
20230704093203000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,3000,32600,17700,82500,131600,28900,142100,92500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,95400,49800,188600,29400,63000,63400,51100,26500,309200,2700,29,13,25,17,6,5,88,31,16,11,59,2,5,13,8,17,4,2,3,24,1195.2173913043478,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,329.6666666666667,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,319,334000,6.711461077844311,2241628.0,75,1000900.0,0,0,-1,0.0,0,-1,-1,61912.978931018006
20230704093206000,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,2000,31600,17700,82500,131600,28900,142100,92500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,98800,49800,188600,29400,63000,63400,51100,26500,309200,2700,29,13,25,17,6,5,89,31,16,11,62,2,5,13,8,17,4,2,3,24,1195.2173913043478,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,329.6666666666667,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,320,335000,6.711461077844311,2248368.0,75,1000900.0,1,1000,6.711461077844311,6740.0,0,-1,-1,64531.37147522702
20230704093209000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,2000,31600,17700,83300,131600,28900,142100,92500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,98500,49800,188600,29400,63000,63400,51100,26500,309200,2700,29,13,25,17,6,5,89,31,16,11,65,3,5,13,8,17,4,2,3,24,1099.6,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,329.6666666666667,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,322,336000,6.71160119047619,2255098.0,75,1000900.0,2,1000,6.71160119047619,6730.0,0,-1,-1,64547.93193404493
20230704093212000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,2000,31700,18700,83300,131600,32900,142100,92500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,92700,49800,188600,29400,65000,63400,51100,26500,309200,2700,29,13,25,17,6,5,89,31,16,11,65,3,5,13,8,17,4,2,3,24,1018.1481481481482,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,1004.516129032258,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,325,341300,6.711886903017873,2290767.0,76,1022150.0,3,5300,6.73,35669.0,1,21250.0,21250.0,64329.097299665445
20230704093215000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,2000,31700,18700,83300,131600,32900,142100,123500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,92800,50000,188600,29400,65000,63400,51100,26500,309200,2700,29,13,26,17,6,5,89,31,16,11,67,3,5,13,8,17,4,2,3,24,1018.1481481481482,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,1004.516129032258,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,325,341300,6.711886903017873,2290767.0,76,1022150.0,0,0,-1,0.0,0,-1,-1,64391.96570814084
20230704093218000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,2000,31700,18700,83300,131600,32900,142100,123500,42400,15900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,93100,50000,188600,29400,65000,63600,51100,26500,309200,2700,29,13,27,17,6,5,89,31,16,11,68,3,5,13,8,17,4,2,3,25,1018.1481481481482,126270.0,-1,-1,-1,-1,-1,-1,-1,-1,1004.516129032258,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,325,341300,6.711886903017873,2290767.0,76,1022150.0,0,0,-1,0.0,0,-1,-1,65328.0916440975
20230704093221000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,30100,18700,83300,131600,32900,142100,123500,42400,15900,25900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,93800,50000,188600,29400,65000,63600,51100,26500,309200,2700,29,13,27,17,6,5,90,31,16,11,73,3,5,13,8,17,4,2,3,25,116010.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1004.516129032258,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,327,346500,6.712308802308803,2325815.0,77,1127900.0,2,5200,6.74,35048.0,1,105750.0,105750.0,71372.56153417238
20230704093224000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,30100,22000,83300,131600,32900,142100,123500,42400,16500,25900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,91900,50000,188600,29400,65000,63700,51100,26500,309200,2700,29,13,27,17,6,5,91,31,16,11,73,3,5,13,8,17,4,2,3,25,116010.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2908.823529411765,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,331,348700,6.712420418698021,2340621.0,80,1195660.0,4,2200,6.73,14806.0,3,67760.0,22586.666666666668,71517.925561574
20230704093227000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,30100,22000,83300,131600,32900,142100,123500,43100,16500,25900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,91900,51000,188600,29400,65000,63700,51100,26500,309200,2700,29,13,27,17,6,5,91,31,16,11,73,3,5,13,8,17,4,2,3,26,116010.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2908.823529411765,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,331,348700,6.712420418698021,2340621.0,80,1195660.0,0,0,-1,0.0,0,-1,-1,71542.84291859169
20230704093230000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,30100,22000,83300,131600,32900,142100,123500,43100,16500,25900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,94300,51000,188600,29400,66000,63700,51100,26500,309200,2700,29,13,27,17,6,5,91,32,16,11,77,3,5,13,8,17,4,2,3,26,116010.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2908.823529411765,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,331,348700,6.712420418698021,2340621.0,80,1195660.0,0,0,-1,0.0,0,-1,-1,71862.88035685838
20230704093233000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,29800,22000,83300,131600,32900,142100,123500,43100,16500,25900,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,99800,57800,188600,29900,66000,63700,51100,26500,309200,2700,29,13,27,17,6,5,91,32,16,11,95,3,5,13,8,17,4,2,3,26,116010.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2908.823529411765,9748.214285714286,43.46153846153846,15264.21052631579,25900.0,-1,-1,-1,-1,-1,331,348700,6.712420418698021,2340621.0,80,1195660.0,0,0,-1,0.0,0,-1,-1,72810.50661143858
