timestamp,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,order_num_range,VWAP_range,volume_range,passive_num_range,depth,ask_order_stale_0_lower,ask_order_stale_0_max,ask_order_stale_0_min,ask_order_stale_0_no_value,ask_order_stale_0_upper,ask_order_stale_1_lower,ask_order_stale_1_max,ask_order_stale_1_min,ask_order_stale_1_no_value,ask_order_stale_1_upper,ask_order_stale_2_lower,ask_order_stale_2_max,ask_order_stale_2_min,ask_order_stale_2_no_value,ask_order_stale_2_upper,ask_order_stale_3_lower,ask_order_stale_3_max,ask_order_stale_3_min,ask_order_stale_3_no_value,ask_order_stale_3_upper,ask_order_stale_4_lower,ask_order_stale_4_max,ask_order_stale_4_min,ask_order_stale_4_no_value,ask_order_stale_4_upper,ask_order_stale_5_lower,ask_order_stale_5_max,ask_order_stale_5_min,ask_order_stale_5_no_value,ask_order_stale_5_upper,ask_order_stale_6_lower,ask_order_stale_6_max,ask_order_stale_6_min,ask_order_stale_6_no_value,ask_order_stale_6_upper,ask_order_stale_7_lower,ask_order_stale_7_max,ask_order_stale_7_min,ask_order_stale_7_no_value,ask_order_stale_7_upper,ask_order_stale_8_lower,ask_order_stale_8_max,ask_order_stale_8_min,ask_order_stale_8_no_value,ask_order_stale_8_upper,ask_order_stale_9_lower,ask_order_stale_9_max,ask_order_stale_9_min,ask_order_stale_9_no_value,ask_order_stale_9_upper,bid_order_stale_0_lower,bid_order_stale_0_max,bid_order_stale_0_min,bid_order_stale_0_no_value,bid_order_stale_0_upper,bid_order_stale_1_lower,bid_order_stale_1_max,bid_order_stale_1_min,bid_order_stale_1_no_value,bid_order_stale_1_upper,bid_order_stale_2_lower,bid_order_stale_2_max,bid_order_stale_2_min,bid_order_stale_2_no_value,bid_order_stale_2_upper,bid_order_stale_3_lower,bid_order_stale_3_max,bid_order_stale_3_min,bid_order_stale_3_no_value,bid_order_stale_3_upper,bid_order_stale_4_lower,bid_order_stale_4_max,bid_order_stale_4_min,bid_order_stale_4_no_value,bid_order_stale_4_upper,bid_order_stale_5_lower,bid_order_stale_5_max,bid_order_stale_5_min,bid_order_stale_5_no_value,bid_order_stale_5_upper,bid_order_stale_6_lower,bid_order_stale_6_max,bid_order_stale_6_min,bid_order_stale_6_no_value,bid_order_stale_6_upper,bid_order_stale_7_lower,bid_order_stale_7_max,bid_order_stale_7_min,bid_order_stale_7_no_value,bid_order_stale_7_upper,bid_order_stale_8_lower,bid_order_stale_8_max,bid_order_stale_8_min,bid_order_stale_8_no_value,bid_order_stale_8_upper,bid_order_stale_9_lower,bid_order_stale_9_max,bid_order_stale_9_min,bid_order_stale_9_no_value,bid_order_stale_9_upper,passive_stale_avg_range_lower,passive_stale_avg_range_max,passive_stale_avg_range_min,passive_stale_avg_range_no_value,passive_stale_avg_range_upper,VWAP_hist,volume_range_hist,volume_percentage,volume_percent_today
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4401477387781354,-0.3212184004543326,7.741424119321578e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4426765761396498,-0.06235030555690568,0.000185082323772286,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4456576814837554,0.17084492042507396,0.00028207257997987816,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4463306755652614,-0.33619424065501025,7.118550914318692e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4461679123279672,-0.1094172319018924,0.0001655063087579096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4481705319324405,-0.3490306751127339,6.584659595744791e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4486457870073726,-0.4067946301724903,4.1821486621622316e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4493077812681725,-0.03025921941259659,0.00019842960673663353,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4592267801008958,1.2555236321027223,0.0007332107441748253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4592668822827195,-0.5009284828624637,2.6694565928695095e-06,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4632798512935425,0.27995461331572496,0.00032745334205865984,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4634291766653948,-0.44102512205975336,2.7584384792984933e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4660668151952572,-0.08374436298644512,0.00017618413512938763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.466684327648745,-0.20996930182072765,0.00012368482213628726,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.4683612928791598,0.26069996162913944,0.0003194449722800513,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5019896754538196,4.618669460026318,0.0021320059988384483,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5031539002827983,-0.21852692479254343,0.00012012554667912793,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5420132453147435,5.008041305243935,0.0022939530321391985,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5495035569246314,0.9667038568039402,0.0006130851974956974,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5505063991020498,-0.20569049033481981,0.00012546445986486693,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5537671574727545,-0.06235030555690568,0.000185082323772286,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5583044621805415,0.20935422379824487,0.0002980893195370952,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5592063598834627,-0.12867188358847792,0.00015749793897930106,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5603385078812748,0.6137019092165399,0.00046626508488787434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5606907553719718,-0.27629087985229983,9.610043734330234e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5591483924867462,-0.2014116788489119,0.0001272440975934466,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.558983243413634,-0.14792653527506336,0.00014948956920069254,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5635734498587146,-0.1586235639898331,0.00014504047487924336,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5635734498587146,-0.1222536663596161,0.00016016739557217057,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5679065655717803,3.277262059194197,0.0015740895709287208,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5705429093723342,0.03178354713306774,0.0002242343538010388,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5744476766550362,0.2692575846009552,0.00032300424773721063,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.573969345237102,-0.23564217073617497,0.00011300699576480924,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5939271655004728,2.8964478369483957,0.00141570181308513,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5942116618670812,-0.23992098222208288,0.00011122735803622957,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5975400912964033,-0.1094172319018924,0.0001655063087579096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5956950092701607,3.831368146619268,0.0018045526567797884,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.596071541654549,-0.3534164568857895,6.402246728565374e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5963446567864659,-0.41749165888726003,3.7372392300173135e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.5980316965327923,-0.40465522442953633,4.271130548591215e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.6005315312093176,0.13447502279485696,0.000266945659286951,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.603294590058236,0.7399268480508223,0.0005187643978809747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.603803924298989,-0.28912731431002353,9.076152415756332e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.6039077677921754,-0.4773950196899704,1.245746410005771e-05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,0,,,0,,0,,,0,,0,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,0,,,,,,,0,,,,0,0,0,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,,,,,,-1.6039819501873112,-0.39395819571476665,4.716039980736133e-05,
